日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-09,601816,5.65,5.53,5.74,5.52,2032219,1166970295.0,3.92,-1.43,-0.08,0.41
2023-05-10,601816,5.54,5.37,5.55,5.34,1788774,984724064.0,3.8,-2.89,-0.16,0.36
2023-05-11,601816,5.4,5.43,5.5,5.36,1365745,758838331.0,2.61,1.12,0.06,0.28
2023-05-12,601816,5.45,5.39,5.52,5.38,907263,504716644.0,2.58,-0.74,-0.04,0.18
2023-05-15,601816,5.41,5.44,5.46,5.29,999292,548993711.0,3.15,0.93,0.05,0.2
2023-05-16,601816,5.42,5.4,5.48,5.38,844892,468802345.0,1.84,-0.74,-0.04,0.17
2023-05-17,601816,5.39,5.46,5.5,5.37,936064,520909947.0,2.41,1.11,0.06,0.19
2023-05-18,601816,5.49,5.54,5.58,5.44,1042343,588336853.0,2.56,1.47,0.08,0.21
2023-05-19,601816,5.52,5.46,5.53,5.42,716958,399953780.0,1.99,-1.44,-0.08,0.15
2023-05-22,601816,5.45,5.49,5.59,5.44,633503,357045614.0,2.75,0.55,0.03,0.13
2023-05-23,601816,5.48,5.42,5.51,5.41,505348,281654749.0,1.82,-1.28,-0.07,0.1
2023-05-24,601816,5.4,5.29,5.41,5.29,798536,435592828.0,2.21,-2.4,-0.13,0.16
2023-05-25,601816,5.29,5.36,5.38,5.26,652596,356383132.0,2.27,1.32,0.07,0.13
2023-05-26,601816,5.35,5.35,5.38,5.3,315091,172210031.0,1.49,-0.19,-0.01,0.06
2023-05-29,601816,5.37,5.44,5.49,5.34,638865,354005697.0,2.8,1.68,0.09,0.13
2023-05-30,601816,5.46,5.48,5.52,5.39,797015,444548079.0,2.39,0.74,0.04,0.16
2023-05-31,601816,5.49,5.65,5.65,5.45,3403232,1944781378.0,3.65,3.1,0.17,0.69
2023-06-01,601816,5.6,5.35,5.6,5.28,2214087,1221153596.0,5.66,-5.31,-0.3,0.45
2023-06-02,601816,5.38,5.39,5.41,5.33,685444,376497358.0,1.5,0.75,0.04,0.14
2023-06-05,601816,5.4,5.49,5.55,5.37,935771,524418454.0,3.34,1.86,0.1,0.19
2023-06-06,601816,5.48,5.41,5.54,5.41,629403,350926936.0,2.37,-1.46,-0.08,0.13
2023-06-07,601816,5.41,5.55,5.57,5.37,1145348,643545473.0,3.7,2.59,0.14,0.23
2023-06-08,601816,5.55,5.53,5.55,5.44,757250,425128597.0,1.98,-0.36,-0.02,0.15
2023-06-09,601816,5.52,5.52,5.59,5.45,817901,462110505.0,2.53,-0.18,-0.01,0.17
2023-06-12,601816,5.51,5.5,5.55,5.44,651913,367061721.0,1.99,-0.36,-0.02,0.13
2023-06-13,601816,5.49,5.47,5.54,5.45,672532,376400416.0,1.64,-0.55,-0.03,0.14
2023-06-14,601816,5.48,5.42,5.52,5.35,914661,507057543.0,3.11,-0.91,-0.05,0.19
2023-06-15,601816,5.31,5.29,5.31,5.14,1922405,1030980510.0,3.14,-2.4,-0.13,0.39
2023-06-16,601816,5.28,5.46,5.47,5.27,1936258,1074829644.0,3.78,3.21,0.17,0.39
2023-06-19,601816,5.44,5.27,5.44,5.26,1153711,626987661.0,3.3,-3.48,-0.19,0.23
2023-06-20,601816,5.3,5.18,5.3,5.17,830453,442727785.0,2.47,-1.71,-0.09,0.17
2023-06-21,601816,5.16,5.14,5.22,5.13,852250,450715772.0,1.74,-0.77,-0.04,0.17
2023-06-26,601816,5.15,5.04,5.17,5.02,991145,513290081.0,2.92,-1.95,-0.1,0.2
2023-06-27,601816,5.03,5.04,5.09,4.99,1259503,649102191.0,1.98,0.0,0.0,0.26
2023-06-28,601816,5.05,5.22,5.24,5.03,1180981,623295465.0,4.17,3.57,0.18,0.24
2023-06-29,601816,5.22,5.14,5.23,5.13,731879,387064075.0,1.92,-1.53,-0.08,0.15
2023-06-30,601816,5.16,5.14,5.18,5.13,539507,284365174.0,0.97,0.0,0.0,0.11
2023-07-03,601816,5.16,5.32,5.33,5.15,1086297,586860078.0,3.5,3.5,0.18,0.22
2023-07-04,601816,5.3,5.29,5.36,5.26,501369,271658061.0,1.88,-0.56,-0.03,0.1
2023-07-05,601816,5.29,5.3,5.32,5.24,468713,253770975.0,1.51,0.19,0.01,0.1
2023-07-06,601816,5.27,5.25,5.32,5.22,510809,274704965.0,1.89,-0.94,-0.05,0.1
2023-07-07,601816,5.25,5.37,5.41,5.23,978312,536212765.0,3.43,2.29,0.12,0.2
2023-07-10,601816,5.39,5.42,5.45,5.32,768458,424092726.0,2.42,0.93,0.05,0.16
2023-07-11,601816,5.43,5.44,5.48,5.41,617470,343644195.0,1.29,0.37,0.02,0.13
2023-07-12,601816,5.45,5.34,5.46,5.33,602924,331864181.0,2.39,-1.84,-0.1,0.12
2023-07-13,601816,5.37,5.44,5.44,5.36,555198,307461091.0,1.5,1.87,0.1,0.11
2023-07-14,601816,5.42,5.43,5.46,5.39,422707,234494270.0,1.29,-0.18,-0.01,0.09
2023-07-17,601816,5.41,5.43,5.44,5.3,713322,392889853.0,2.58,0.0,0.0,0.15
2023-07-18,601816,5.43,5.46,5.48,5.37,763260,424664066.0,2.03,0.55,0.03,0.16
2023-07-19,601816,5.46,5.45,5.48,5.41,414231,230558635.0,1.28,-0.18,-0.01,0.08
2023-07-20,601816,5.45,5.4,5.47,5.37,538357,298486514.0,1.83,-0.92,-0.05,0.11
2023-07-21,601816,5.38,5.4,5.42,5.36,400521,220649900.0,1.11,0.0,0.0,0.08
2023-07-24,601816,5.34,5.37,5.4,5.34,375714,206281047.0,1.11,-0.56,-0.03,0.08
2023-07-25,601816,5.4,5.44,5.46,5.4,583439,324266223.0,1.12,1.3,0.07,0.12
2023-07-26,601816,5.43,5.43,5.45,5.4,369085,204579946.0,0.92,-0.18,-0.01,0.08
2023-07-27,601816,5.44,5.41,5.44,5.39,400702,221733054.0,0.92,-0.37,-0.02,0.08
2023-07-28,601816,5.39,5.51,5.52,5.38,854585,477523407.0,2.59,1.85,0.1,0.17
2023-07-31,601816,5.5,5.36,5.54,5.33,1670429,924356940.0,3.81,-2.72,-0.15,0.34
2023-08-01,601816,5.38,5.42,5.43,5.34,712676,392590219.0,1.68,1.12,0.06,0.15
2023-08-02,601816,5.4,5.31,5.41,5.3,831972,453854730.0,2.03,-2.03,-0.11,0.17
2023-08-03,601816,5.34,5.31,5.35,5.25,677402,365823220.0,1.88,0.0,0.0,0.14
2023-08-04,601816,5.33,5.36,5.42,5.32,840191,461017956.0,1.88,0.94,0.05,0.17
2023-08-07,601816,5.32,5.31,5.36,5.26,717799,388631856.0,1.87,-0.93,-0.05,0.15
2023-08-08,601816,5.29,5.26,5.31,5.24,615571,330807871.0,1.32,-0.94,-0.05,0.13
2023-08-09,601816,5.26,5.3,5.32,5.25,493419,266867485.0,1.33,0.76,0.04,0.1
2023-08-10,601816,5.28,5.31,5.33,5.28,375503,203639451.0,0.94,0.19,0.01,0.08
2023-08-11,601816,5.33,5.26,5.42,5.26,811493,440979692.0,3.01,-0.94,-0.05,0.17
2023-08-14,601816,5.24,5.3,5.31,5.22,607074,326826784.0,1.71,0.76,0.04,0.12
2023-08-15,601816,5.3,5.33,5.36,5.26,673444,365771719.0,1.89,0.57,0.03,0.14
2023-08-16,601816,5.32,5.32,5.34,5.25,530767,286825968.0,1.69,-0.19,-0.01,0.11
2023-08-17,601816,5.29,5.34,5.35,5.25,673533,363637108.0,1.88,0.38,0.02,0.14
2023-08-18,601816,5.3,5.26,5.36,5.26,619396,335920088.0,1.87,-1.5,-0.08,0.13
2023-08-21,601816,5.26,5.19,5.29,5.19,756310,403631949.0,1.9,-1.33,-0.07,0.15
2023-08-22,601816,5.21,5.22,5.25,5.17,657512,349774997.0,1.54,0.58,0.03,0.13
2023-08-23,601816,5.2,5.19,5.25,5.18,498221,265016733.0,1.34,-0.57,-0.03,0.1
2023-08-24,601816,5.21,5.09,5.21,5.07,1254784,655391493.0,2.7,-1.93,-0.1,0.26
2023-08-25,601816,5.07,5.13,5.16,5.07,726083,379521228.0,1.77,0.79,0.04,0.15
2023-08-28,601816,5.26,5.21,5.31,5.19,1284912,688646091.0,2.34,1.56,0.08,0.26
2023-08-29,601816,5.21,5.26,5.32,5.2,1010969,544551463.0,2.3,0.96,0.05,0.21
2023-08-30,601816,5.29,5.28,5.31,5.23,781549,420445201.0,1.52,0.38,0.02,0.16
2023-08-31,601816,5.23,4.99,5.23,4.93,2988263,1531853864.0,5.68,-5.49,-0.29,0.61
2023-09-01,601816,5.0,5.03,5.07,4.99,952189,488634625.0,1.6,0.8,0.04,0.19
2023-09-04,601816,5.04,5.08,5.12,5.02,1197069,620258368.0,1.99,0.99,0.05,0.24
2023-09-05,601816,5.06,5.04,5.07,4.98,827190,424761882.0,1.77,-0.79,-0.04,0.17
2023-09-06,601816,5.01,5.01,5.03,4.91,1043336,530971074.0,2.38,-0.6,-0.03,0.21
2023-09-07,601816,5.0,4.96,5.04,4.96,592001,301849342.0,1.6,-1.0,-0.05,0.12
2023-09-08,601816,4.95,4.95,4.97,4.93,400884,202883563.0,0.81,-0.2,-0.01,0.08
2023-09-11,601816,4.96,4.95,4.99,4.94,669478,339242003.0,1.01,0.0,0.0,0.14
2023-09-12,601816,4.95,4.94,4.96,4.92,574823,290037639.0,0.81,-0.2,-0.01,0.12
2023-09-13,601816,4.94,4.97,4.98,4.93,672419,340845440.0,1.01,0.61,0.03,0.14
2023-09-14,601816,4.98,5.01,5.03,4.96,654001,333859514.0,1.41,0.8,0.04,0.13
2023-09-15,601816,5.02,5.01,5.05,4.96,1189692,608642492.0,1.8,0.0,0.0,0.24
2023-09-18,601816,4.97,4.95,4.98,4.91,704643,356640407.0,1.4,-1.2,-0.06,0.14
2023-09-19,601816,4.95,5.01,5.01,4.94,782037,397810086.0,1.41,1.21,0.06,0.16
2023-09-20,601816,5.01,4.99,5.02,4.95,526417,268726462.0,1.4,-0.4,-0.02,0.11
2023-09-21,601816,5.0,5.04,5.06,4.98,977050,502359322.0,1.6,1.0,0.05,0.2
2023-09-22,601816,5.05,5.05,5.05,4.99,613240,314910891.0,1.19,0.2,0.01,0.12
2023-09-25,601816,5.05,5.03,5.05,5.01,736103,378210191.0,0.79,-0.4,-0.02,0.15
2023-09-26,601816,5.04,5.04,5.11,5.03,770454,398909605.0,1.59,0.2,0.01,0.16
2023-09-27,601816,5.06,5.04,5.08,5.03,536361,276794670.0,0.99,0.0,0.0,0.11
2023-09-28,601816,5.06,5.02,5.06,4.99,576655,295361753.0,1.39,-0.4,-0.02,0.12
2023-10-09,601816,5.01,4.93,5.02,4.91,869474,439323586.0,2.19,-1.79,-0.09,0.18
2023-10-10,601816,4.95,4.81,4.96,4.79,1017813,505621456.0,3.45,-2.43,-0.12,0.21
2023-10-11,601816,4.82,4.82,4.9,4.8,781738,386979352.0,2.08,0.21,0.01,0.16
2023-10-12,601816,4.87,4.92,4.93,4.85,850074,426002694.0,1.66,2.07,0.1,0.17
2023-10-13,601816,4.88,4.83,4.89,4.81,571002,282610695.0,1.63,-1.83,-0.09,0.12
2023-10-16,601816,4.84,4.82,4.85,4.8,381186,188012346.0,1.04,-0.21,-0.01,0.08
2023-10-17,601816,4.92,4.85,4.92,4.81,731392,362921959.0,2.28,0.62,0.03,0.15
2023-10-18,601816,4.85,4.82,4.88,4.81,495839,245392651.0,1.44,-0.62,-0.03,0.1
2023-10-19,601816,4.79,4.72,4.83,4.71,712717,346760147.0,2.49,-2.07,-0.1,0.15
2023-10-20,601816,4.7,4.69,4.74,4.68,533551,256874141.0,1.27,-0.64,-0.03,0.11
2023-10-23,601816,4.69,4.7,4.74,4.65,556599,267391491.0,1.92,0.21,0.01,0.11
2023-10-24,601816,4.7,4.72,4.77,4.64,723232,348675570.0,2.77,0.43,0.02,0.15
2023-10-25,601816,4.77,4.84,4.86,4.76,885447,436437223.0,2.12,2.54,0.12,0.18
2023-10-26,601816,4.85,4.93,4.93,4.8,876474,439173782.0,2.69,1.86,0.09,0.18
2023-10-27,601816,4.93,4.93,4.96,4.89,606802,306067956.0,1.42,0.0,0.0,0.12
2023-10-30,601816,4.9,4.9,4.95,4.85,733837,367649713.0,2.03,-0.61,-0.03,0.15
2023-10-31,601816,4.9,4.89,4.91,4.86,501761,250749643.0,1.02,-0.2,-0.01,0.1
2023-11-01,601816,4.89,4.86,4.9,4.84,515693,256326589.0,1.23,-0.61,-0.03,0.11
2023-11-02,601816,4.89,4.85,4.92,4.85,539471,268981673.0,1.44,-0.21,-0.01,0.11
2023-11-03,601816,4.86,4.88,4.92,4.85,619097,310166725.0,1.44,0.62,0.03,0.13
2023-11-06,601816,4.92,4.86,4.93,4.84,856126,426148672.0,1.84,-0.41,-0.02,0.17
2023-11-07,601816,4.85,4.87,4.88,4.82,492023,244048217.0,1.23,0.21,0.01,0.1
2023-11-08,601816,4.86,4.83,4.87,4.8,554676,274031933.0,1.44,-0.82,-0.04,0.11
2023-11-09,601816,4.82,4.82,4.85,4.81,437774,216113358.0,0.83,-0.21,-0.01,0.09
2023-11-10,601816,4.81,4.81,4.83,4.76,539973,264878561.0,1.45,-0.21,-0.01,0.11
2023-11-13,601816,4.82,4.79,4.83,4.76,414837,202910650.0,1.46,-0.42,-0.02,0.08
2023-11-14,601816,4.79,4.8,4.85,4.78,593878,292422562.0,1.46,0.21,0.01,0.12
2023-11-15,601816,4.84,4.8,4.85,4.78,570960,281168212.0,1.46,0.0,0.0,0.12
2023-11-16,601816,4.8,4.79,4.82,4.77,396427,194420486.0,1.04,-0.21,-0.01,0.08
2023-11-17,601816,4.78,4.79,4.8,4.76,411304,201068067.0,0.84,0.0,0.0,0.08
2023-11-20,601816,4.8,4.82,4.85,4.77,628547,309485800.0,1.67,0.63,0.03,0.13
2023-11-21,601816,4.84,4.88,4.91,4.82,964223,481367648.0,1.87,1.24,0.06,0.2
2023-11-22,601816,4.87,4.86,4.92,4.85,484853,242172727.0,1.43,-0.41,-0.02,0.1
2023-11-23,601816,4.87,4.88,4.88,4.84,346283,172194739.0,0.82,0.41,0.02,0.07
2023-11-24,601816,4.88,4.86,4.89,4.85,417571,207823149.0,0.82,-0.41,-0.02,0.09
2023-11-27,601816,4.88,4.88,4.9,4.82,624624,310862619.0,1.65,0.41,0.02,0.13
2023-11-28,601816,4.89,4.92,4.94,4.87,498346,250348000.0,1.43,0.82,0.04,0.1
2023-11-29,601816,4.93,4.92,4.94,4.9,428920,215753151.0,0.81,0.0,0.0,0.09
2023-11-30,601816,4.93,4.94,5.02,4.91,2185172,1107567548.0,2.24,0.41,0.02,0.44
2023-12-01,601816,4.99,4.96,5.04,4.94,859741,438388454.0,2.02,0.4,0.02,0.18
2023-12-04,601816,4.99,4.97,4.99,4.95,485804,246789804.0,0.81,0.2,0.01,0.1
2023-12-05,601816,4.97,4.9,4.98,4.89,640098,322979256.0,1.81,-1.41,-0.07,0.13
2023-12-06,601816,4.89,4.91,4.95,4.85,686640,344497357.0,2.04,0.2,0.01,0.14
2023-12-07,601816,4.92,4.95,4.97,4.88,829883,417793621.0,1.83,0.81,0.04,0.17
2023-12-08,601816,4.94,4.85,5.01,4.85,1022835,516298521.0,3.23,-2.02,-0.1,0.21
2023-12-11,601816,4.86,4.96,4.97,4.83,822060,411714281.0,2.89,2.27,0.11,0.17
2023-12-12,601816,4.94,4.95,4.97,4.92,476844,241103550.0,1.01,-0.2,-0.01,0.1
2023-12-13,601816,4.95,4.9,4.97,4.89,366365,184131136.0,1.62,-1.01,-0.05,0.07
2023-12-14,601816,4.92,4.87,4.92,4.84,623126,310518181.0,1.63,-0.61,-0.03,0.13
2023-12-15,601816,4.87,4.77,4.88,4.77,753653,371149169.0,2.26,-2.05,-0.1,0.15
2023-12-18,601816,4.75,4.76,4.83,4.75,776333,380230960.0,1.68,-0.21,-0.01,0.16
2023-12-19,601816,4.77,4.77,4.79,4.73,568677,276857671.0,1.26,0.21,0.01,0.12
2023-12-20,601816,4.76,4.73,4.79,4.72,534287,259672748.0,1.47,-0.84,-0.04,0.11
2023-12-21,601816,4.72,4.72,4.75,4.69,638112,308139835.0,1.27,-0.21,-0.01,0.13
2023-12-22,601816,4.73,4.74,4.76,4.7,596289,288827664.0,1.27,0.42,0.02,0.12
2023-12-25,601816,4.73,4.77,4.78,4.72,361565,175922404.0,1.27,0.63,0.03,0.07
2023-12-26,601816,4.75,4.74,4.77,4.72,327638,158877636.0,1.05,-0.63,-0.03,0.07
2023-12-27,601816,4.73,4.72,4.75,4.68,447204,215564709.0,1.48,-0.42,-0.02,0.09
2023-12-28,601816,4.72,4.78,4.8,4.71,938876,457026682.0,1.91,1.27,0.06,0.19
2023-12-29,601816,4.77,4.81,4.82,4.76,562510,275608773.0,1.26,0.63,0.03,0.11
2024-01-02,601816,4.81,4.78,4.84,4.77,552612,271287314.0,1.46,-0.62,-0.03,0.11
2024-01-03,601816,4.77,4.78,4.79,4.75,554326,270307484.0,0.84,0.0,0.0,0.11
2024-01-04,601816,4.76,4.7,4.78,4.66,1006648,484419489.0,2.51,-1.67,-0.08,0.2
2024-01-05,601816,4.7,4.65,4.72,4.64,866378,415185660.0,1.7,-1.06,-0.05,0.18
2024-01-08,601816,4.65,4.56,4.66,4.52,1289027,602626177.0,3.01,-1.94,-0.09,0.26
2024-01-09,601816,4.55,4.62,4.65,4.54,930549,439136808.0,2.41,1.32,0.06,0.19
2024-01-10,601816,4.62,4.63,4.67,4.6,684815,325204418.0,1.52,0.22,0.01,0.14
2024-01-11,601816,4.62,4.61,4.64,4.58,606921,286515361.0,1.3,-0.43,-0.02,0.12
2024-01-12,601816,4.6,4.64,4.68,4.59,628259,298786860.0,1.95,0.65,0.03,0.13
2024-01-15,601816,4.62,4.68,4.71,4.62,548292,262443866.0,1.94,0.86,0.04,0.11
2024-01-16,601816,4.67,4.75,4.76,4.66,916991,442741005.0,2.14,1.5,0.07,0.19
2024-01-17,601816,4.75,4.69,4.76,4.69,960646,464520473.0,1.47,-1.26,-0.06,0.2
2024-01-18,601816,4.68,4.72,4.75,4.55,1349204,640827025.0,4.26,0.64,0.03,0.27
2024-01-19,601816,4.69,4.74,4.76,4.66,1140876,550641843.0,2.12,0.42,0.02,0.23
2024-01-22,601816,4.72,4.68,4.75,4.61,1416464,681935406.0,2.95,-1.27,-0.06,0.29
2024-01-23,601816,4.65,4.58,4.66,4.55,1124071,528694810.0,2.35,-2.14,-0.1,0.23
2024-01-24,601816,4.6,4.73,4.73,4.56,1300835,618553754.0,3.71,3.28,0.15,0.26
2024-01-25,601816,4.73,4.83,4.83,4.71,1259082,617074123.0,2.54,2.11,0.1,0.26
2024-01-26,601816,4.82,4.86,4.87,4.78,1181459,583771691.0,1.86,0.62,0.03,0.24
2024-01-29,601816,4.88,4.91,4.95,4.87,1253205,630137265.0,1.65,1.03,0.05,0.26
2024-01-30,601816,4.91,4.88,4.96,4.86,1060998,532913999.0,2.04,-0.61,-0.03,0.22
2024-01-31,601816,4.87,4.86,4.91,4.79,1108225,550648078.0,2.46,-0.41,-0.02,0.23
2024-02-01,601816,4.84,4.82,4.9,4.81,987005,489528407.0,1.85,-0.82,-0.04,0.2
2024-02-02,601816,4.84,4.81,4.9,4.73,1370951,679653324.0,3.53,-0.21,-0.01,0.28
2024-02-05,601816,4.82,4.89,4.91,4.77,1897337,942366519.0,2.91,1.66,0.08,0.39
2024-02-06,601816,4.89,4.95,4.95,4.86,1698658,853007079.0,1.84,1.23,0.06,0.35
2024-02-07,601816,4.95,4.95,4.95,4.86,1898336,952573911.0,1.82,0.0,0.0,0.39
2024-02-08,601816,4.96,4.92,4.97,4.81,1907081,949981791.0,3.23,-0.61,-0.03,0.39
2024-02-19,601816,4.92,4.99,4.99,4.89,1577268,797596904.0,2.03,1.42,0.07,0.32
2024-02-20,601816,4.98,5.05,5.07,4.96,1090833,559287555.0,2.2,1.2,0.06,0.22
2024-02-21,601816,5.04,5.01,5.09,5.01,1500555,773547703.0,1.58,-0.79,-0.04,0.31
2024-02-22,601816,5.01,5.01,5.03,4.99,1097504,561339076.0,0.8,0.0,0.0,0.22
2024-02-23,601816,5.01,5.0,5.01,4.96,902149,459884367.0,1.0,-0.2,-0.01,0.18
2024-02-26,601816,4.98,4.92,5.0,4.91,937850,474443656.0,1.8,-1.6,-0.08,0.19
2024-02-27,601816,4.92,4.91,4.94,4.9,947470,476126049.0,0.81,-0.2,-0.01,0.19
2024-02-28,601816,4.92,4.9,4.95,4.9,1195559,601703118.0,1.02,-0.2,-0.01,0.24
2024-02-29,601816,4.89,4.94,4.95,4.87,1160455,582608865.0,1.63,0.82,0.04,0.24
2024-03-01,601816,4.93,4.89,4.93,4.87,1042080,521405217.0,1.21,-1.01,-0.05,0.21
2024-03-04,601816,4.89,4.88,4.91,4.85,854003,425836204.0,1.23,-0.2,-0.01,0.17
2024-03-05,601816,4.87,4.96,4.98,4.85,1557538,785761194.0,2.66,1.64,0.08,0.32
2024-03-06,601816,4.96,4.93,4.98,4.92,834139,421529898.0,1.21,-0.6,-0.03,0.17
2024-03-07,601816,4.94,4.93,4.96,4.9,827437,417220491.0,1.22,0.0,0.0,0.17
2024-03-08,601816,4.92,4.92,4.94,4.88,676349,339524657.0,1.22,-0.2,-0.01,0.14
2024-03-11,601816,4.91,4.94,4.95,4.9,681280,343320484.0,1.02,0.41,0.02,0.14
2024-03-12,601816,4.94,4.93,4.95,4.9,811856,408800147.0,1.01,-0.2,-0.01,0.17
2024-03-13,601816,4.91,4.87,4.92,4.86,813554,405942657.0,1.22,-1.22,-0.06,0.17
2024-03-14,601816,4.87,4.92,4.94,4.87,1010841,508080383.0,1.44,1.03,0.05,0.21
2024-03-15,601816,4.91,4.9,4.93,4.89,878620,440580451.0,0.81,-0.41,-0.02,0.18
2024-03-18,601816,4.9,4.94,4.98,4.9,884136,446133668.0,1.63,0.82,0.04,0.18
2024-03-19,601816,4.93,4.89,4.93,4.89,683179,342561663.0,0.81,-1.01,-0.05,0.14
2024-03-20,601816,4.89,4.89,4.91,4.87,583194,291594079.0,0.82,0.0,0.0,0.12
2024-03-21,601816,4.9,4.89,4.91,4.88,558947,279576096.0,0.61,0.0,0.0,0.11
2024-03-22,601816,4.88,4.85,4.89,4.82,917224,455000703.0,1.43,-0.82,-0.04,0.19
2024-03-25,601816,4.84,4.85,4.89,4.82,646201,321115491.0,1.44,0.0,0.0,0.13
2024-03-26,601816,4.87,4.86,4.88,4.84,551762,274171955.0,0.82,0.21,0.01,0.11
2024-03-27,601816,4.86,4.85,4.89,4.85,647734,322767029.0,0.82,-0.21,-0.01,0.13
2024-03-28,601816,4.86,4.88,4.89,4.82,715668,355894260.0,1.44,0.62,0.03,0.15
2024-03-29,601816,4.86,4.91,4.92,4.86,676886,338980544.0,1.23,0.61,0.03,0.14
2024-04-01,601816,4.92,4.96,4.98,4.91,956186,484570935.0,1.43,1.02,0.05,0.19
2024-04-02,601816,4.96,4.98,5.0,4.96,897750,456993896.0,0.81,0.4,0.02,0.18
2024-04-03,601816,4.97,4.98,5.0,4.94,837843,425962398.0,1.2,0.0,0.0,0.17
2024-04-08,601816,4.98,5.01,5.02,4.93,1331355,678520002.0,1.81,0.6,0.03,0.27
2024-04-09,601816,5.0,4.95,5.03,4.95,950714,483871531.0,1.6,-1.2,-0.06,0.19
2024-04-10,601816,4.95,4.97,4.98,4.92,844079,427605874.0,1.21,0.4,0.02,0.17
2024-04-11,601816,4.94,4.96,4.98,4.92,888684,450009481.0,1.21,-0.2,-0.01,0.18
2024-04-12,601816,4.95,4.92,4.97,4.91,839782,423476265.0,1.21,-0.81,-0.04,0.17
2024-04-15,601816,4.91,5.04,5.06,4.9,1705691,872412002.0,3.25,2.44,0.12,0.35
2024-04-16,601816,5.02,4.99,5.07,4.97,1466624,752231636.0,1.98,-0.99,-0.05,0.3
2024-04-17,601816,4.99,5.06,5.07,4.95,1388339,710186559.0,2.4,1.4,0.07,0.28
2024-04-18,601816,5.06,5.06,5.17,5.05,1378128,718002430.0,2.37,0.0,0.0,0.28
2024-04-19,601816,5.05,5.05,5.11,5.02,963201,497835368.0,1.78,-0.2,-0.01,0.2
2024-04-22,601816,5.06,5.05,5.1,5.01,1000926,517497868.0,1.78,0.0,0.0,0.2
2024-04-23,601816,5.04,5.07,5.1,5.01,1037244,536372126.0,1.78,0.4,0.02,0.21
2024-04-24,601816,5.08,5.05,5.09,5.04,798176,412326830.0,0.99,-0.39,-0.02,0.16
2024-04-25,601816,5.05,5.12,5.13,5.04,1143948,596082613.0,1.78,1.39,0.07,0.23
2024-04-26,601816,5.11,5.08,5.16,5.04,1633609,847168934.0,2.34,-0.78,-0.04,0.33
2024-04-29,601816,5.06,5.01,5.08,4.99,1840660,944294764.0,1.77,-1.38,-0.07,0.37
2024-04-30,601816,5.08,4.98,5.18,4.97,3174257,1645761609.0,4.19,-0.6,-0.03,0.65
2024-05-06,601816,5.21,5.15,5.3,5.1,4626315,2445395856.0,4.02,3.41,0.17,0.94
2024-05-07,601816,5.13,5.05,5.13,5.04,2640561,1367559061.0,1.75,-1.94,-0.1,0.54
2024-05-08,601816,5.05,5.02,5.06,5.01,1454887,747962090.0,0.99,-0.59,-0.03,0.3
2024-05-09,601816,5.03,5.04,5.06,5.01,1385972,713484287.0,1.0,0.4,0.02,0.28
2024-05-10,601816,5.05,5.04,5.06,5.02,1238046,637864987.0,0.79,0.0,0.0,0.25
2024-05-13,601816,5.03,5.11,5.15,5.02,2652037,1380575277.0,2.58,1.39,0.07,0.54
2024-05-14,601816,5.1,5.13,5.16,5.09,1428969,748171128.0,1.37,0.39,0.02,0.29
2024-05-15,601816,5.14,5.11,5.15,5.09,920488,481298592.0,1.17,-0.39,-0.02,0.19
2024-05-16,601816,5.1,5.08,5.11,5.07,1074509,558630916.0,0.78,-0.59,-0.03,0.22
2024-05-17,601816,5.09,5.14,5.14,5.08,1185016,619811070.0,1.18,1.18,0.06,0.24
2024-05-20,601816,5.14,5.14,5.18,5.11,1437466,755872157.0,1.36,0.0,0.0,0.29
2024-05-21,601816,5.13,5.11,5.14,5.09,916248,478274804.0,0.97,-0.58,-0.03,0.19
2024-05-22,601816,5.11,5.13,5.16,5.1,1185623,621622745.0,1.17,0.39,0.02,0.24
2024-05-23,601816,5.13,5.05,5.14,5.04,1178831,611294079.0,1.95,-1.56,-0.08,0.24
2024-05-24,601816,5.04,5.02,5.07,5.02,940460,484448704.0,0.99,-0.59,-0.03,0.19
2024-05-27,601816,5.03,5.08,5.09,5.03,1089906,564501848.0,1.2,1.2,0.06,0.22
2024-05-28,601816,5.09,5.03,5.09,5.03,897765,463445870.0,1.18,-0.98,-0.05,0.18
2024-05-29,601816,5.04,5.02,5.05,5.01,743282,381984495.0,0.8,-0.2,-0.01,0.15
2024-05-30,601816,5.02,4.97,5.04,4.95,1094569,558101050.0,1.79,-1.0,-0.05,0.22
2024-05-31,601816,4.99,4.95,5.03,4.95,1214561,618260664.0,1.61,-0.4,-0.02,0.25
2024-06-03,601816,4.95,4.91,4.96,4.88,1388844,697688142.0,1.62,-0.81,-0.04,0.28
2024-06-04,601816,4.9,5.0,5.02,4.89,1480817,752843107.0,2.65,1.83,0.09,0.3
2024-06-05,601816,5.0,5.02,5.06,4.99,986389,507043238.0,1.4,0.4,0.02,0.2
2024-06-06,601816,5.01,5.05,5.08,5.0,1074240,553573719.0,1.59,0.6,0.03,0.22
2024-06-07,601816,5.04,5.13,5.14,5.03,1960303,1022506357.0,2.18,1.58,0.08,0.4
2024-06-11,601816,5.13,5.05,5.14,5.05,1189319,618250701.0,1.75,-1.56,-0.08,0.24
2024-06-12,601816,5.06,5.06,5.09,5.04,823577,426148950.0,0.99,0.2,0.01,0.17
